group,names,scores,logfoldchanges,pvals,pvals_adj
iEC,Nse4,-0.5262168,-0.6396981,0.5987375857774214,1.0
iEC,CG5815,-0.52665126,-0.21165353,0.5984357777611271,1.0
iEC,PolE2,-0.5282207,-0.47332728,0.5973461488113128,1.0
iEC,Uxs,-0.5290986,-0.43019164,0.5967370889640159,1.0
iEC,Brd,-0.5304552,-0.17176987,0.5957963710581834,1.0
iEC,CG5800,-0.5305793,-0.24654682,0.5957103260714134,1.0
iEC,HP5,-0.5311202,0.00068468746,0.5953354819249213,1.0
iEC,Pex11c,-0.53115565,-0.7491734,0.5953109057415921,1.0
iEC,CG4858,-0.5317409,-0.33267438,0.5949054655764365,1.0
iEC,Trax,-0.5324325,-0.6764519,0.5944264716610121,1.0
iEC,botv,-0.5340463,-0.05100392,0.5933095052917308,1.0
iEC,CG15071,-0.5350128,-2.9350471,0.5926410134779733,1.0
iEC,CG33474,-0.5354384,-3.2522004,0.5923467413342152,1.0
iEC,tra,-0.5358197,-0.44589347,0.5920831794781141,1.0
iEC,Mkk4,-0.53654677,0.04514494,0.5915807224005399,1.0
iEC,CG4615,-0.5370699,-0.26783073,0.5912193196281833,1.0
iEC,FRG1,-0.53713197,-0.08996285,0.5911764480692199,1.0
iEC,ome,-0.53741574,0.011376652,0.5909804820027724,1.0
iEC,CG33331,-0.5388788,-1.4457085,0.5899705064628855,1.0
iEC,ppl,-0.5395349,-0.46517816,0.5895178061795205,1.0
iEC,wmd,-0.5396413,-0.016312182,0.5894444104180012,1.0
iEC,CG1307,-0.54019994,-0.059286293,0.5890591518234178,1.0
iEC,shu,-0.5404837,-0.70928586,0.5888635094290392,1.0
iEC,CG5886,-0.540794,-0.1709371,0.5886495599122978,1.0
iEC,PGAP1,-0.5416364,-0.73513734,0.5880690208250443,1.0
iEC,Atg5,-0.5420886,-0.9281917,0.5877574722210261,1.0
iEC,pzg,-0.5422216,0.020734977,0.5876658548095148,1.0
iEC,CG13097,-0.5422393,-0.04306494,0.5876536396538165,1.0
iEC,PGAP5,-0.5423191,-0.37613302,0.5875986729067847,1.0
iEC,levy,-0.543658,0.036351554,0.5866768080006148,1.0
iEC,RhoBTB,-0.5438531,-0.06983085,0.5865425525144694,1.0
iEC,CG32512,-0.5448905,-0.3741872,0.5858287967990226,1.0
iEC,CG11076,-0.5450058,-0.01935279,0.5857495154974439,1.0
iEC,HP4,-0.5451211,-0.17615856,0.5856702391763875,1.0
iEC,pall,-0.54609644,-0.52702665,0.5849996390082244,1.0
iEC,mora,-0.54675263,-0.51199585,0.58454870887589,1.0
iEC,Ack-like,-0.5468856,-0.007802177,0.5844573238307551,1.0
iEC,EndoG,-0.5471693,-0.5835994,0.5842623912847087,1.0
iEC,CG7565,-0.54797626,-1.0442723,0.5837082172849214,1.0
iEC,nod,-0.54904914,-0.4290381,0.5829717280357247,1.0
iEC,GluProRS,-0.5491999,0.08104702,0.5828682890744288,1.0
iEC,CG17760,-0.5503526,-1.9690828,0.5820775684805841,1.0
iEC,sqz,-0.55115944,-0.09185929,0.5815243623945578,1.0
iEC,5PtaseI,-0.5524895,-0.25175384,0.5806130212296656,1.0
iEC,Sod3,-0.55276436,0.04646539,0.5804247608234024,1.0
iEC,CG17593,-0.55387276,-0.009538953,0.5796659365731006,1.0
iEC,Cdc5,-0.55436045,-0.02279091,0.5793322013967969,1.0
iEC,CG15019,-0.5544314,0.005439334,0.5792836656124256,1.0
iEC,Jra,-0.55467075,0.005767273,0.5791198714336079,1.0
iEC,CG8891,-0.5551496,-0.28756833,0.5787923483298649,1.0
iEC,Hn,-0.5559299,-2.2790813,0.578258793514387,1.0
iEC,TAF1C-like,-0.55608946,-0.22382021,0.578149685801294,1.0
iEC,CG1983,-0.5579427,-0.86901605,0.5768835334814539,1.0
iEC,Ide,-0.5581998,-0.11655282,0.576707950583256,1.0
iEC,Kap-alpha1,-0.55893576,-0.04827954,0.5762055595247173,1.0
iEC,Hou,-0.55910426,-0.18895009,0.5760905833984086,1.0
iEC,cm,-0.5593614,-0.28231335,0.5759151144011312,1.0
iEC,viaf,-0.55951214,-0.07490548,0.5758122649974087,1.0
iEC,bif,-0.5604343,-0.020160818,0.5751832575500369,1.0
iEC,Inos,-0.5606205,-0.26205346,0.5750562858563417,1.0
iEC,bchs,-0.5612766,-0.10989145,0.5746089674540751,1.0
iEC,CG17163,-0.56239384,-0.49736062,0.5738476962609248,1.0
iEC,mip40,-0.5624205,-0.23666434,0.5738295765818525,1.0
iEC,eIF2Bepsilon,-0.5632185,-0.16933839,0.5732861123028385,1.0
iEC,Socs16D,-0.5635554,-0.0063339365,0.5730567229173351,1.0
iEC,mtSSB,-0.56363523,-0.16511598,0.5730024002309226,1.0
iEC,CG11583,-0.56407857,0.019989558,0.5727006520282263,1.0
iEC,CG11839,-0.5648855,-0.7932457,0.5721516639537021,1.0
iEC,l(2)k09022,-0.5649121,-0.02123625,0.5721335697040788,1.0
iEC,CG31915,-0.5665436,-0.88480604,0.5710243091514586,1.0
iEC,CG30108,-0.566916,-1.1865774,0.5707712519653253,1.0
iEC,Alg9,-0.5682549,-0.059300818,0.5698618925851212,1.0
iEC,Syx6,-0.5697357,-1.0540881,0.5688569827112443,1.0
iEC,l(3)72Dn,-0.56993073,-0.29921454,0.5687246625150442,1.0
iEC,CG5500,-0.57064897,-0.83705056,0.5682376104217526,1.0
iEC,Fibp,-0.57066673,-0.5206603,0.5682255869682136,1.0
iEC,pod1,-0.5707111,0.029156635,0.5681955288667135,1.0
iEC,CG13766,-0.5717485,-1.9898647,0.5674923864922052,1.0
iEC,Sms,-0.57215637,-0.3929517,0.5672160515137844,1.0
iEC,dbe,-0.5723248,-0.13584131,0.5671019319684498,1.0
iEC,AcCoAS,-0.572511,-0.4400546,0.5669758126406828,1.0
iEC,RpLP0-like,-0.57275933,-0.023963854,0.5668076744506989,1.0
iEC,CG5861,-0.5730519,0.024333842,0.5666095422772736,1.0
iEC,CG17765,-0.5735928,-0.07987353,0.5662433854231845,1.0
iEC,Sting,-0.5736637,-0.26372904,0.5661953732753424,1.0
iEC,CG10425,-0.5739297,-0.30209816,0.5660153451226012,1.0
iEC,CG2889,-0.57436424,-0.33064505,0.5657213582468924,1.0
iEC,crp,-0.57478094,-0.09594308,0.5654394397601217,1.0
iEC,CG33521,-0.57551694,-0.9414396,0.5649417486370828,1.0
iEC,PGS1,-0.57569426,-0.951221,0.5648218545691732,1.0
iEC,CG10463,-0.57599574,-0.07489848,0.5646180627451814,1.0
iEC,wek,-0.5763061,-0.7455346,0.5644083140056577,1.0
iEC,CG3294,-0.5771307,-0.53802687,0.5638511639328352,1.0
iEC,Hmgs,-0.5791701,-0.04892123,0.5624744049370534,1.0
iEC,CG16989,-0.5791701,-0.14275743,0.5624744049370534,1.0
iEC,GstE11,-0.5800479,-0.035329163,0.5618823000828509,1.0
iEC,mri,-0.5806154,0.0070782094,0.5614996856171961,1.0
iEC,COX8,-0.5811829,-0.043527905,0.5611171971982796,1.0
iEC,uno,-0.5825927,-0.7030544,0.5601674986217073,1.0
iEC,CG3021,-0.5826016,-0.5793161,0.5601615281407726,1.0
iEC,CG9147,-0.58264595,-1.0366799,0.5601316761987465,1.0
iEC,SAK,-0.5828765,-0.23655331,0.5599764585313393,1.0
iEC,mei-218,-0.58349717,-0.91480476,0.5595586684905951,1.0
iEC,CG10038,-0.5845878,-0.34221554,0.5588249182289144,1.0
iEC,D12,-0.58467644,-0.3594678,0.5587652842848713,1.0
iEC,ND-ASHI,-0.585439,-0.2283076,0.5582525600160293,1.0
iEC,Spec2,-0.58667153,-0.41408128,0.5574243384467228,1.0
iEC,CG1360,-0.5871326,-0.55115306,0.5571146539860614,1.0
iEC,CG8475,-0.5878331,-0.16043706,0.5566443322503121,1.0
iEC,Rich,-0.58806366,-0.31599036,0.5564895851594505,1.0
iEC,LeuRS-m,-0.5885158,-0.41230702,0.5561861037263074,1.0
iEC,Pngl,-0.58886164,-0.10621941,0.5559540841765349,1.0
iEC,Ing5,-0.58895034,-0.2905818,0.5558945995932765,1.0
iEC,Fic,-0.5894823,-0.63370615,0.5555377573369538,1.0
iEC,dsh,-0.5904843,-0.0002475185,0.5548660082789478,1.0
iEC,ATPsyngamma,-0.59111387,0.08598295,0.5544441390829101,1.0
iEC,CG10804,-0.5923197,-1.0885198,0.5536364899921561,1.0
iEC,CG5776,-0.5923375,-0.7184302,0.5536246171004391,1.0
iEC,CG16710,-0.5929848,-1.8477913,0.5531913419257948,1.0
iEC,PEK,-0.593366,0.09665131,0.5529362028509028,1.0
iEC,CG10055,-0.5934636,-0.41316435,0.5528709439851922,1.0
iEC,CG10466,-0.59474045,-1.3037871,0.5520169946462639,1.0
iEC,Vps50,-0.5969217,-0.2810628,0.5505596646150657,1.0
iEC,CG15864,-0.5969749,-1.7667035,0.5505241436513445,1.0
iEC,Oat,-0.59752464,-4.9165177,0.5501571597628441,1.0
iEC,slgA,-0.5977286,0.014671605,0.5500210512245518,1.0
iEC,Prp8,-0.6001581,0.034817662,0.5484008614084499,1.0
iEC,yip2,-0.60045075,-0.1287992,0.5482058882168728,1.0
iEC,CG9784,-0.60093844,-0.24694881,0.5478810090210979,1.0
iEC,Aduk,-0.60151476,-0.67801243,0.5474971836180685,1.0
iEC,brp,-0.6019581,-1.9929501,0.5472020238358604,1.0
iEC,CG4230,-0.6036428,-0.570583,0.5460811352742152,1.0
iEC,Bmcp,-0.6041305,-0.6021142,0.5457568800809417,1.0
iEC,TfIIB,-0.604166,-0.059686784,0.5457333016105066,1.0
iEC,Cpr65Ec,-0.6043256,-1.4955982,0.5456272047462043,1.0
iEC,PGRP-LC,-0.60553145,-0.3568605,0.5448259148519076,1.0
iEC,CG9515,-0.60666645,-1.0514381,0.5440722939451245,1.0
iEC,CG4586,-0.606897,-0.3990052,0.5439192780626884,1.0
iEC,CG6523,-0.607695,-0.09075286,0.5433897730400434,1.0
iEC,PolA1,-0.6098763,-0.048530567,0.5419437697994913,1.0
iEC,CG3857,-0.611091,-0.9169819,0.5411393084278936,1.0
iEC,Dlip2,-0.6120398,-1.3749477,0.5405114216323252,1.0
iEC,Hexim,-0.6124211,-0.089422844,0.540259195946568,1.0
iEC,Met,-0.61466444,-0.0630486,0.5387763637021059,1.0
iEC,Ir62a,-0.61467326,-1.8052483,0.5387705067560659,1.0
iEC,STUB1,-0.6151787,-0.27528298,0.5384367136073902,1.0
iEC,icln,-0.6156664,-0.17910348,0.538114730867894,1.0
iEC,CG42541,-0.6161718,-0.6187843,0.5377811416624867,1.0
iEC,CG32276,-0.61684567,0.048189234,0.537336517641507,1.0
iEC,CG6712,-0.61800724,-0.0364271,0.5365705600686633,1.0
iEC,CG7646,-0.61902696,-0.62653744,0.5358986075955599,1.0
iEC,CG1636,-0.6192575,-0.22902259,0.535746746659667,1.0
iEC,Usp14,-0.6209067,-0.07322806,0.5346609894584716,1.0
iEC,mRpS21,-0.62227225,-0.5347246,0.533762870059544,1.0
iEC,CG4661,-0.6225294,-3.228,0.5335938289977942,1.0
iEC,Pgm1,-0.62353134,-0.61567646,0.5329354099447634,1.0
iEC,CG14667,-0.62369984,-0.7697546,0.5328247426901247,1.0
iEC,Nup214,-0.62380624,0.017219642,0.5327548535728823,1.0
iEC,CG7985,-0.62666136,-0.37795597,0.5308812293893358,1.0
iEC,CG34183,-0.62754804,-0.6645505,0.5303000396868702,1.0
iEC,emei,-0.62830174,-0.21746156,0.5298062826303096,1.0
iEC,coil,-0.62836385,-0.38222978,0.5297656307002718,1.0
iEC,CG11417,-0.6287274,-0.08696153,0.5295275583803183,1.0
iEC,Rfx,-0.62921506,-0.3613283,0.5292082785270316,1.0
iEC,Jasper,-0.6312899,-0.040174954,0.5278509833938605,1.0
iEC,CG9263,-0.63180417,-1.2559536,0.527514834439816,1.0
iEC,CG7840,-0.6318751,-0.15961687,0.5274684776358781,1.0
iEC,r,-0.63216776,0.05450711,0.5272772777838948,1.0
iEC,CG6985,-0.6323273,-0.6345479,0.5271730018605896,1.0
iEC,Pi4KIIalpha,-0.632549,-0.3314179,0.5270281916472257,1.0
iEC,arg,-0.6337372,-0.8473578,0.5262523550825473,1.0
iEC,Pdp,-0.63436675,-0.3226434,0.5258415141408951,1.0
iEC,CG2608,-0.6348012,-0.8807694,0.5255580716934252,1.0
iEC,CadN2,-0.63609576,-3.7366617,0.5247139924383925,1.0
iEC,Mst85C,-0.6384189,-0.1927656,0.5232010175519997,1.0
iEC,Zfrp8,-0.6404583,-0.50314194,0.5218746815345301,1.0
iEC,CG46387,-0.64079523,-0.78926986,0.5216557143165088,1.0
iEC,PGRP-LE,-0.6420189,-0.41244316,0.5208609152455781,1.0
iEC,UQCR-6.4,-0.64221394,-0.07606668,0.5207342658113492,1.0
iEC,cbt,-0.6444218,-0.010099901,0.5193019311396365,1.0
iEC,CG11686,-0.6447765,-0.13215058,0.5190720269586862,1.0
iEC,Den1,-0.6465322,-0.1144688,0.5179347757521282,1.0
iEC,eIF3f1,-0.646612,0.06648831,0.5178831131543167,1.0
iEC,CG3527,-0.64677155,-0.26563478,0.5177797959562291,1.0
iEC,GCC185,-0.64849174,-0.17916197,0.5166669433474504,1.0
iEC,CG8915,-0.64886415,-0.3619317,0.5164261798098329,1.0
iEC,pix,-0.6497775,0.0685455,0.5158359821942379,1.0
iEC,CG1806,-0.6497952,-0.111142986,0.5158245255108835,1.0
iEC,CG2617,-0.65010554,-0.4926582,0.5156240549245972,1.0
iEC,Lztr1,-0.6501144,-0.27349052,0.5156183277877564,1.0
iEC,CG1418,-0.650407,-0.25760064,0.5154293507944692,1.0
iEC,ND-19,-0.6523932,-0.4324066,0.514147548870082,1.0
iEC,CG14997,-0.65256166,-0.31617326,0.5140389009256676,1.0
iEC,bc10,-0.6531912,-0.24469185,0.5136330064350714,1.0
iEC,pigeon,-0.6537853,-0.78181297,0.5132501322774394,1.0
iEC,PolI,-0.6542553,-0.34736875,0.5129473669965516,1.0
iEC,CG11970,-0.65485823,-0.1870878,0.5125590497503278,1.0
iEC,CG5510,-0.65763354,-0.08825291,0.5107736263045963,1.0
iEC,CG8195,-0.65768677,-0.2543149,0.5107394327132311,1.0
iEC,CG17637,-0.65953994,-2.1923282,0.5095491030106797,1.0
iEC,CG11474,-0.65969956,-1.4376645,0.5094466545486696,1.0
iEC,PIG-X,-0.6599301,-1.078378,0.5092986924798317,1.0
iEC,sage,-0.6599656,-1.433504,0.5092759310823813,1.0
iEC,Arfrp1,-0.66020495,-0.5665063,0.5091223055859415,1.0
iEC,CG8858,-0.660799,-0.04586262,0.5087411916513649,1.0
iEC,Atg7,-0.6615705,-0.5689153,0.5082465356017803,1.0
iEC,CG11109,-0.6616503,-0.2735187,0.5081953786882543,1.0
iEC,MICU3,-0.6627143,-0.47986084,0.5075135446828116,1.0
iEC,sgll,-0.6632729,-0.35306177,0.5071557742027282,1.0
iEC,RagA-B,-0.6636719,-0.62990355,0.5069003049999566,1.0
iEC,CG3939,-0.66428375,-0.08673391,0.5065087169405131,1.0
iEC,CG4730,-0.66484237,-0.96860015,0.5061513189789693,1.0
iEC,Polr2M,-0.66530347,-0.5363461,0.5058564238089754,1.0
iEC,CG1647,-0.6666601,-0.17048348,0.5049892761860426,1.0
iEC,Ptpa,-0.6680522,-0.889152,0.5041002729636295,1.0
iEC,Ada3,-0.66913396,-0.30701122,0.5034100257077958,1.0
iEC,spz3,-0.6704463,-0.18310724,0.5025733470749731,1.0
iEC,Egm,-0.67075664,-0.2441616,0.5023755914354548,1.0
iEC,GstT2,-0.6707832,-0.6728749,0.5023586428671831,1.0
iEC,Rab35,-0.67144823,0.045585535,0.5019350269629779,1.0
iEC,PolZ1,-0.6725123,-0.27367535,0.5012576349149038,1.0
iEC,CG4957,-0.67276055,-1.3286202,0.501099646476403,1.0
iEC,CG11737,-0.67354083,-0.6164118,0.5006032831898641,1.0
iEC,CG33140,-0.6735674,-1.581345,0.5005863663102306,1.0
iEC,CG13005,-0.6750748,-3.3516147,0.4996282385676033,1.0
iEC,CG11456,-0.6752787,-0.527136,0.49949868433385725,1.0
iEC,mbm,-0.67533195,-0.043789968,0.49946489051117215,1.0
iEC,Ack,-0.6757753,-0.13263799,0.4991833225439074,1.0
iEC,Mau2,-0.67610335,-0.42876977,0.49897501654831644,1.0
iEC,ssx,-0.6762009,-0.031057352,0.49891309664753747,1.0
iEC,CG8089,-0.6768305,-0.87007964,0.49851353009330013,1.0
iEC,CG14102,-0.6772472,-1.1161546,0.49824912192013127,1.0
iEC,Afg3l2,-0.67951715,-0.06305256,0.49681025193071526,1.0
iEC,Mrm2,-0.6797743,-1.9137797,0.49664739470594477,1.0
iEC,mei-9,-0.6806255,-0.3255708,0.49610848424288845,1.0
iEC,l(1)G0004,-0.68096244,-0.29498422,0.49589525173648097,1.0
iEC,Skeletor,-0.6810157,-0.05807721,0.49586158791754453,1.0
iEC,Pex3,-0.68130827,-0.20764771,0.4956764587161021,1.0
iEC,CG34120,-0.68168956,-0.03188015,0.49543528512948043,1.0
iEC,CG8509,-0.68238115,-2.5728452,0.4949979674349292,1.0
iEC,CG1105,-0.68356043,-0.49982783,0.49425276064740664,1.0
iEC,mRpL49,-0.68415457,-0.36809862,0.4938775831341097,1.0
iEC,mRpS28,-0.68438506,-0.36797047,0.49373203291723367,1.0
iEC,CG34227,-0.68466884,-2.0650797,0.4935529257121666,1.0
iEC,Mat89Ba,-0.6850058,-0.011298723,0.49334028109510586,1.0
iEC,CG14777,-0.6852895,-1.0756072,0.4931612500066511,1.0
iEC,CG10265,-0.68554664,-0.68918246,0.4929990331489321,1.0
iEC,tomboy40,-0.6857772,-1.3787514,0.49285362165479285,1.0
iEC,KLHL18,-0.6859545,-0.55353665,0.4927417823015513,1.0
iEC,Ubc4,-0.6863181,0.033296622,0.492512554158966,1.0
iEC,CG10802,-0.68712497,-0.74697465,0.4920039838457164,1.0
iEC,SLC5A11,-0.6872225,-0.672414,0.49194252740669653,1.0
iEC,Polr1H,-0.6874974,-0.67970717,0.4917693541507897,1.0
iEC,sno,-0.68752396,0.010652349,0.49175259718506614,1.0
iEC,CG2126,-0.6877811,-0.65637845,0.4915906289837161,1.0
iEC,Kdm4A,-0.68913776,-0.26339608,0.490736581413878,1.0
iEC,rdgBbeta,-0.68914664,-0.60749,0.4907310020278901,1.0
iEC,Hus1-like,-0.69123036,-1.2395921,0.4894207922272593,1.0
iEC,CG33947,-0.6930658,-1.0167632,0.4882682545687602,1.0
iEC,CG4949,-0.6935978,-1.0480708,0.4879344594909474,1.0
iEC,CG42322,-0.6937663,-2.1213088,0.4878287833871917,1.0
iEC,CNPYb,-0.6949279,-0.18646565,0.4871005106817946,1.0
iEC,Pgd,-0.6950254,-0.17355917,0.4870393847478992,1.0
iEC,aux,-0.6953446,-0.11737715,0.48683936520948734,1.0
iEC,mino,-0.6958766,-0.19754447,0.4865060979651632,1.0
iEC,sws,-0.6960628,-0.0034647156,0.4863894835705994,1.0
iEC,Dna2,-0.6967101,-0.6747777,0.48598422731991,1.0
iEC,DhpD,-0.6967367,-0.46594432,0.4859675768616073,1.0
iEC,CG11437,-0.6968076,-3.239124,0.4859231771481576,1.0
iEC,FLASH,-0.6970027,-0.3795513,0.4858010892521677,1.0
iEC,loqs,-0.6984214,-0.34523654,0.4849136767635214,1.0
iEC,Spg7,-0.69921947,-0.20479947,0.4844148933991276,1.0
iEC,CG8010,-0.6995741,-0.38494614,0.4841933012059002,1.0
iEC,Keap1,-0.700115,-0.3930552,0.48385547896064196,1.0
iEC,CG9609,-0.70020366,-0.26033896,0.4838001104658124,1.0
iEC,mia,-0.70249134,-0.8595862,0.48237279235601016,1.0
iEC,RhoGAP68F,-0.70303226,-0.15659891,0.48203566053974367,1.0
iEC,Snrk,-0.7031209,-0.110198826,0.48198040525580055,1.0
iEC,CG32409,-0.7034135,-0.16752458,0.48179808726081197,1.0
iEC,CG11374,-0.704779,-1.75928,0.4809477661986703,1.0
iEC,Cubn,-0.7054884,-0.501175,0.48050636373734734,1.0
iEC,stwl,-0.70549726,-0.21116902,0.48050084760385625,1.0
iEC,RASSF8,-0.7056746,-0.0027526408,0.48039053218070626,1.0
iEC,Mink,-0.70578986,-0.17850612,0.4803188345581465,1.0
iEC,Ote,-0.7058874,-0.14907649,0.48025817189485587,1.0
iEC,mago,-0.70597607,-0.26985872,0.4802030276433268,1.0
iEC,CG5916,-0.7062243,-0.6078418,0.48004864210349485,1.0
iEC,Elp1,-0.7064992,-0.19229105,0.4798777468286083,1.0
iEC,CG13398,-0.70817506,-0.59358716,0.47883655506693945,1.0
iEC,ppk29,-0.7093721,-1.7561549,0.47809360267141676,1.0
iEC,Zcchc7,-0.7119346,0.0035822988,0.47650525482546036,1.0
iEC,Tmx3,-0.7122184,-0.59444743,0.4763295603345842,1.0
iEC,CG15382,-0.7124401,-1.1184183,0.4761923237154304,1.0
iEC,CG43783,-0.71289223,-0.18036722,0.4759124282162006,1.0
iEC,Rbsn-5,-0.71315825,-0.73908913,0.47574782594644527,1.0
iEC,stmA,-0.71408045,-0.5824267,0.4751774465166688,1.0
iEC,MAN1,-0.717175,-0.13747315,0.4732661302463409,1.0
iEC,Kdm3,-0.7194006,-0.4349838,0.47189413495266175,1.0
iEC,mRpL44,-0.72125375,-0.6637979,0.4707533911687142,1.0
