group,names,scores,logfoldchanges,pvals,pvals_adj
Ctrl,AMPKalpha,0.48663145,0.059686992,0.6265195374041719,1.0
Ctrl,Lam,0.48614144,0.029185522,0.6268668785966877,1.0
Ctrl,CG7183,0.48586583,0.5412235,0.6270622943854524,1.0
Ctrl,yellow-c,0.48502877,0.38841674,0.6276559397607582,1.0
Ctrl,CG5727,0.48426315,0.28317973,0.6281991191790857,1.0
Ctrl,Slimp,0.48404878,0.56002694,0.628351245521981,1.0
Ctrl,Qsox2,0.48373234,0.42284507,0.6285758418311083,1.0
Ctrl,Rat1,0.48334444,0.13943906,0.6288512003400187,1.0
Ctrl,CG44385,0.48272175,2.4578838,0.6292933311637391,1.0
Ctrl,wus,0.4827013,0.07057307,0.6293078295074888,1.0
Ctrl,Taf11,0.48236445,0.23157226,0.6295470728043647,1.0
Ctrl,DCTN6-p27,0.4820582,0.27784708,0.6297646004487587,1.0
Ctrl,CG3652,0.4820582,0.13297121,0.6297646004487587,1.0
Ctrl,Seipin,0.48199695,1.284085,0.629808109831985,1.0
Ctrl,CG17721,0.48189488,0.61846066,0.6298806283250563,1.0
Ctrl,Ude,0.48163968,1.7234007,0.6300619401640504,1.0
Ctrl,CG16865,0.48156822,0.6018868,0.6301127114732756,1.0
Ctrl,CG4953,0.48147634,0.80493903,0.6301779914380486,1.0
Ctrl,CG11635,0.4814151,0.34626627,0.6302215130188709,1.0
Ctrl,CG10681,0.48087406,1.0446484,0.6306060093696362,1.0
Ctrl,CG14043,0.48045552,0.44450593,0.630903518580165,1.0
Ctrl,Psf3,0.4801493,0.788767,0.6311212461547616,1.0
Ctrl,Cypl,0.47901618,0.43814808,0.6319271164507978,1.0
Ctrl,brp,0.47859764,0.39562368,0.6322248909467792,1.0
Ctrl,Coq5,0.4779035,0.79328156,0.6327188923361837,1.0
Ctrl,ND-13A,0.47598436,0.24812381,0.6340855133130406,1.0
Ctrl,atms,0.47583124,0.17150025,0.6341946060724938,1.0
Ctrl,AsnRS-m,0.4756271,1.2550915,0.6343400754495643,1.0
Ctrl,Ufl1,0.47543314,0.12017685,0.6344782844425414,1.0
Ctrl,CG5397,0.47504523,3.1873276,0.6347547406599494,1.0
Ctrl,GstT3,0.4747798,0.24786173,0.6349439242712489,1.0
Ctrl,Fbw5,0.47467774,0.7114634,0.6350166935474002,1.0
Ctrl,Sil1,0.47360587,0.5971797,0.6357809837271828,1.0
Ctrl,CG3719,0.47256464,0.51098454,0.6365238086568726,1.0
Ctrl,galla-1,0.4718603,0.19425742,0.6370265152199943,1.0
Ctrl,CG14104,0.4708701,1.2851101,0.6377335011884242,1.0
Ctrl,Pgam5,0.47021678,0.055875722,0.6382001467265228,1.0
Ctrl,Phb2,0.47015554,-0.06400267,0.6382439020989659,1.0
Ctrl,Vti1b,0.4695022,0.68073237,0.6387107044470964,1.0
Ctrl,CG5969,0.46932867,0.29854771,0.6388347228989322,1.0
Ctrl,nesd,0.46904284,0.19702418,0.639039010603005,1.0
Ctrl,GstT1,0.46812412,0.25268602,0.6396958350962423,1.0
Ctrl,CG33474,0.46804246,1.3357402,0.63975423317593,1.0
Ctrl,Tcs4,0.46782807,0.58315516,0.6399075387545909,1.0
Ctrl,muskelin,0.46720538,0.39597598,0.6403529421374099,1.0
Ctrl,Vps33B,0.46715435,0.5530329,0.640389456360023,1.0
Ctrl,mRpL14,0.46688893,0.57040524,0.6405793443508088,1.0
Ctrl,ATP8B,0.4664602,0.031008236,0.6408861361946627,1.0
Ctrl,Trs20,0.46585792,0.73853374,0.6413172093229818,1.0
Ctrl,Uxs,0.46558228,0.56761694,0.6415145204291648,1.0
Ctrl,CG32281,0.46558228,1.3726383,0.6415145204291648,1.0
Ctrl,Ptpa,0.4647248,0.45237634,0.6421285390821986,1.0
Ctrl,p53,0.46440837,0.5872147,0.6423552030473896,1.0
Ctrl,CG8765,0.46427566,0.44458738,0.6424502655933387,1.0
Ctrl,Ufm1,0.4641736,0.26059863,0.6425233946144024,1.0
Ctrl,Ir62a,0.4638163,0.8399425,0.6427793734725298,1.0
Ctrl,IntS11,0.4635611,0.26583833,0.642962241488729,1.0
Ctrl,Alg12,0.4633365,0.20016252,0.6431231832397422,1.0
Ctrl,CG3618,0.4633059,0.69399077,0.6431451311398997,1.0
Ctrl,Rpn10,0.46264234,0.035757784,0.6436207454174793,1.0
Ctrl,Torsin,0.4625709,-0.06041756,0.6436719741291594,1.0
Ctrl,CG8237,0.46233612,0.62921673,0.6438403089603227,1.0
Ctrl,Kmn1,0.46163175,0.854065,0.6443454230674805,1.0
Ctrl,CG44249,0.46124384,0.8803706,0.6446236720076537,1.0
Ctrl,Polr3C,0.46115196,0.5269116,0.6446895803661463,1.0
Ctrl,Prx6005,0.46102947,0.31157964,0.6447774625211726,1.0
Ctrl,RnrL,0.46080488,-0.029053055,0.64493859269538,1.0
Ctrl,Sos,0.46029449,0.019590963,0.6453048596438589,1.0
Ctrl,Fancd2,0.45951867,0.20120353,0.645861750202332,1.0
Ctrl,ECSIT,0.45914096,0.87571466,0.6461329398581537,1.0
Ctrl,Sgf29,0.45871222,1.2061076,0.6464408337594891,1.0
Ctrl,sug,0.45838556,0.5413574,0.646675460238826,1.0
Ctrl,firl,0.45815077,0.52205163,0.646844119723853,1.0
Ctrl,mRpS29,0.45717078,0.21650527,0.6475482855708493,1.0
Ctrl,Hira,0.45696664,0.28370073,0.6476950265243788,1.0
Ctrl,Gnpnat,0.45671144,-0.0208474,0.6478784719685511,1.0
Ctrl,Eip63F-1,0.45659915,2.3736992,0.6479591947385464,1.0
Ctrl,CG17724,0.45557833,0.35269243,0.6486932278427688,1.0
Ctrl,CG8353,0.4555273,0.79784167,0.6487299384660503,1.0
Ctrl,CG8314,0.45546603,0.11975565,0.6487739923406625,1.0
Ctrl,CG7530,0.45510876,-0.05343043,0.6490309977658641,1.0
Ctrl,Daao1,0.4549148,1.0855097,0.6491705325003616,1.0
Ctrl,CG10495,0.4549148,0.6186077,0.6491705325003616,1.0
Ctrl,CG4627,0.45471063,1.086975,0.6493174244693026,1.0
Ctrl,Ice2,0.4545065,1.0468029,0.6494643300755698,1.0
Ctrl,CG8388,0.45447585,0.62916243,0.649486367092429,1.0
Ctrl,CG14100,0.4536694,1.2681104,0.6500667855362129,1.0
Ctrl,rasp,0.4536592,0.24134804,0.6500741339670073,1.0
Ctrl,CG16985,0.4535265,0.58373153,0.6501696666639092,1.0
Ctrl,Adck5,0.45346525,1.2525755,0.6502137606172457,1.0
Ctrl,Hyccin,0.45322025,0.23397401,0.6503901486761791,1.0
Ctrl,CG33506,0.452179,0.46245533,0.6511400163382797,1.0
Ctrl,sds22,0.45206675,0.099272855,0.6512209055262017,1.0
Ctrl,L,0.45157674,2.9402857,0.6515739245703944,1.0
Ctrl,or,0.45147467,0.82849985,0.6516474800397152,1.0
Ctrl,Acox3,0.45109695,0.2398602,0.6519196647477862,1.0
Ctrl,CG31800,0.45093364,0.71733874,0.6520373806091546,1.0
Ctrl,CG2608,0.4494126,0.83571744,0.653134025557454,1.0
Ctrl,CG3815,0.4493616,0.10373351,0.6531708387389111,1.0
Ctrl,CG15561,0.44917783,0.44146004,0.6533033731827884,1.0
Ctrl,Nmnat,0.44846326,1.4193938,0.6538188888656802,1.0
Ctrl,Kmn2,0.4482489,0.75684845,0.6539735757994762,1.0
Ctrl,CG8441,0.4470954,0.48953834,0.6548061938775454,1.0
Ctrl,nbs,0.44669726,0.20016891,0.6550936573858808,1.0
Ctrl,tst,0.4462481,0.07126312,0.655418036566845,1.0
Ctrl,Osbp,0.4458398,0.035570905,0.6557129831582327,1.0
Ctrl,Nek2,0.44565603,0.018777264,0.6558457266460703,1.0
Ctrl,Boh1,0.44558457,0.8519455,0.6558973520494642,1.0
Ctrl,NP15.6,0.44540083,0.027035194,0.6560301106342376,1.0
Ctrl,Syt12,0.44391045,23.35792,0.6571073314384126,1.0
Ctrl,Det,0.44390023,0.6441867,0.6571147121235315,1.0
Ctrl,Past1,0.44379815,-0.0065007,0.6571885208140833,1.0
Ctrl,Prp19,0.44351232,0.02470149,0.6573952029350185,1.0
Ctrl,CG3009,0.44333878,0.0127263935,0.6575207012929771,1.0
Ctrl,CG10418,0.4430938,0.12846395,0.6576978918828154,1.0
Ctrl,THG,0.44287944,0.7637865,0.6578529494288299,1.0
Ctrl,CG14721,0.4424711,1.3812747,0.6581483378580297,1.0
Ctrl,CG33230,0.44245067,0.70651907,0.6581631086808664,1.0
Ctrl,S2P,0.44182798,0.18400267,0.6586136828495299,1.0
Ctrl,CG12929,0.44182798,0.87050956,0.6586136828495299,1.0
Ctrl,Alg10,0.44132778,0.15095356,0.6589757092788957,1.0
Ctrl,gammaCOP,0.44118488,-0.051049393,0.659079160085162,1.0
Ctrl,CG10801,0.44031718,0.5544596,0.6597073942307737,1.0
Ctrl,wuho,0.44023553,0.5248321,0.6597665345169037,1.0
Ctrl,Slc25A46a,0.44005176,1.456618,0.6598996079342749,1.0
Ctrl,CG11125,0.43988845,1.4822185,0.6600179044499727,1.0
Ctrl,Mat1,0.4393372,0.13590896,0.660417217926166,1.0
Ctrl,crok,0.43929636,-0.013157644,0.6604468005508477,1.0
Ctrl,mRRF2,0.4388268,0.6801725,0.6607870388647833,1.0
Ctrl,HBS1,0.43772432,0.37131608,0.6615861347117553,1.0
Ctrl,Ufsp1,0.4377039,1.6332153,0.6616009364230538,1.0
Ctrl,Syx18,0.43758142,0.21888405,0.6616897494683969,1.0
Ctrl,mRpL42,0.43749973,0.37529522,0.6617489608102141,1.0
Ctrl,CG34193,0.43698934,0.9585085,0.6621190796146761,1.0
Ctrl,CG11498,0.43673414,0.4058129,0.6623041699822572,1.0
Ctrl,rudhira,0.43616247,0.024992403,0.6627188472551878,1.0
Ctrl,CG13124,0.43616247,0.29033753,0.6627188472551878,1.0
Ctrl,Dpm3,0.43612164,0.18761654,0.6627484710185672,1.0
Ctrl,MFS18,0.43601957,0.39583892,0.6628225327349273,1.0
Ctrl,CG31381,0.43572354,1.9819106,0.6630373303519365,1.0
Ctrl,meru,0.43551937,1.9917505,0.6631854827844973,1.0
Ctrl,Dlip2,0.43548873,0.6281341,0.663207706785745,1.0
Ctrl,CG4619,0.43546832,0.26949644,0.6632225229512412,1.0
Ctrl,Taf5,0.4354377,0.19140136,0.6632447474464693,1.0
Ctrl,CG11060,0.43500897,0.12560542,0.663555921490379,1.0
Ctrl,mRpS30,0.43457,0.2189371,0.6638745645703871,1.0
Ctrl,CG1840,0.43409023,0.17488104,0.664222918398776,1.0
Ctrl,l(2)34Fd,0.43360025,0.3162835,0.6645787589011128,1.0
Ctrl,CG2812,0.43320212,0.25284377,0.6648679349860867,1.0
Ctrl,CG14566,0.43294692,2.0549023,0.6650533305074988,1.0
Ctrl,Dim1,0.43280402,0.842211,0.6651571609481276,1.0
Ctrl,Ns4,0.43270192,0.18940422,0.6652313294808131,1.0
Ctrl,CG34450,0.4326815,1.6864759,0.6652461635805085,1.0
Ctrl,Polr2M,0.432559,0.29427588,0.665335170930367,1.0
Ctrl,Cftr,0.43184444,-0.04491457,0.6658544744366479,1.0
Ctrl,Ufd1,0.43182403,0.07355266,0.6658693140357383,1.0
Ctrl,CG9471,0.43159944,0.40058976,0.6660325582593948,1.0
Ctrl,pigeon,0.43138507,0.48499873,0.6661883970523297,1.0
Ctrl,Plekhm1,0.4310074,0.35728258,0.6664630052261595,1.0
Ctrl,Fgop2,0.43098697,0.35610923,0.666477850185145,1.0
Ctrl,l(3)72Dp,0.43087468,1.3523631,0.6665594997943236,1.0
Ctrl,Oseg6,0.43073177,0.5324078,0.6666634231921831,1.0
Ctrl,CG7430,0.43006822,-0.015260796,0.667146008458193,1.0
Ctrl,CG15717,0.4296395,0.27091202,0.6674579060450188,1.0
Ctrl,LSm3,0.42911887,0.1968871,0.6678367160705206,1.0
Ctrl,CG6000,0.4286799,0.46873748,0.6681561706831689,1.0
Ctrl,CG8993,0.428537,0.3916176,0.6682601921369367,1.0
Ctrl,Dhfr,0.42847577,0.34472114,0.6683047747103463,1.0
Ctrl,mRpL10,0.4280164,0.95921844,0.6686391812959576,1.0
Ctrl,mRpL20,0.42774078,0.42269546,0.6688398568139629,1.0
Ctrl,EMC2A,0.4275162,0.24770723,0.6690033876928652,1.0
Ctrl,Mcm7,0.42746517,-0.062009163,0.6690405559917272,1.0
Ctrl,CG31103,0.4268935,0.76757294,0.669456896324697,1.0
Ctrl,Prosalpha1,0.4264954,1.1121011,0.6697469076603502,1.0
Ctrl,CG5721,0.42615852,-0.018375004,0.6699923403337866,1.0
Ctrl,rgr,0.42606664,0.06715702,0.6700592826338613,1.0
Ctrl,adp,0.42594415,0.63075155,0.6701485431101288,1.0
Ctrl,Sac1,0.4257706,-0.008477251,0.6702750034239353,1.0
Ctrl,SdhB,0.42522958,0.15395279,0.6706693220124966,1.0
Ctrl,CG8078,0.42504585,0.75710154,0.6708032621770138,1.0
Ctrl,Arp1,0.42484167,0.06982399,0.6709520968511935,1.0
Ctrl,CG3434,0.4238821,0.5390886,0.6716517926651526,1.0
Ctrl,CG1463,0.42369837,0.34275782,0.6717858094591183,1.0
Ctrl,Spn42De,0.4232594,1.0732036,0.672106002917394,1.0
Ctrl,okr,0.42294297,0.48058966,0.672336876970936,1.0
Ctrl,Gos28,0.42290214,0.4386145,0.672366669422757,1.0
Ctrl,GstE13,0.4223917,0.21607675,0.6727391184653007,1.0
Ctrl,IntS4,0.42232028,0.111512445,0.6727912677414549,1.0
Ctrl,GLaz,0.42152402,0.04646852,0.6733724660959078,1.0
Ctrl,FucT6,0.42102385,0.49052224,0.6737376776812437,1.0
Ctrl,CG7974,0.42075843,0.6181964,0.6739314946608896,1.0
Ctrl,CPT2,0.4206053,0.50855416,0.6740433219960204,1.0
Ctrl,CG31673,0.4200745,0.44270957,0.6744310458395477,1.0
Ctrl,ND-B14.5B,0.41928846,0.104027204,0.6750053341651093,1.0
Ctrl,CG32856,0.41908428,0.5795229,0.6751545309457752,1.0
Ctrl,CG31538,0.41895157,0.6185983,0.6752515156993036,1.0
Ctrl,Sirt4,0.41858408,1.2250621,0.675520117000298,1.0
Ctrl,CG13690,0.41827786,0.38071364,0.6757439829838477,1.0
Ctrl,RhoGAP15B,0.41718557,-0.06566657,0.6765426717543812,1.0
Ctrl,Paris,0.41634852,1.3744661,0.6771549974252002,1.0
Ctrl,Wdr82,0.41616476,0.68450886,0.6772894389583336,1.0
Ctrl,CG6179,0.41581768,0.4574794,0.6775434121239676,1.0
Ctrl,beat-IIIc,0.41559312,0.14822897,0.677707767236357,1.0
Ctrl,FIG4,0.41512355,0.5453618,0.6780514683983991,1.0
Ctrl,CG4820,0.41501126,0.4648711,0.6781336677362602,1.0
Ctrl,cid,0.41486832,1.596264,0.678238290615496,1.0
Ctrl,mRpS23,0.41475606,0.3445803,0.6783204986582272,1.0
Ctrl,CG6066,0.41346982,0.075066626,0.6792624273131345,1.0
Ctrl,Tcs3,0.41346982,0.3526145,0.6792624273131345,1.0
Ctrl,asun,0.41295943,0.8386417,0.6796363474664138,1.0
Ctrl,mtTFB2,0.41236734,0.8076738,0.680070193587125,1.0
Ctrl,Ndfip,0.41199985,-0.08308054,0.6803395306775339,1.0
Ctrl,RabGGTb,0.41163236,0.72349924,0.6806089085505049,1.0
Ctrl,CG13901,0.41139758,0.4052438,0.6807810324176027,1.0
Ctrl,BTBD9,0.41078508,0.10797352,0.6812301294416814,1.0
Ctrl,Acbp1,0.4104278,0.014499448,0.6814921549021258,1.0
Ctrl,CG42272,0.40948865,0.20256874,0.6821810907221513,1.0
Ctrl,WDY,0.40937635,1.8144368,0.6822634812294404,1.0
Ctrl,gkt,0.40933552,0.77976286,0.6822934423529954,1.0
Ctrl,Cyp6a14,0.40921304,1.7017282,0.6823833287281744,1.0
Ctrl,Sdhaf3,0.40875366,0.73162645,0.682720442756581,1.0
Ctrl,CG12170,0.40872306,1.5441229,0.6827429192766395,1.0
Ctrl,CG3281,0.408672,1.017978,0.6827803807685904,1.0
Ctrl,CG14715,0.4084066,0.03416036,0.6829751931212704,1.0
Ctrl,Eogt,0.40809014,0.102302566,0.6832074969871471,1.0
Ctrl,mRpL46,0.40781453,0.38051,0.6834098506061359,1.0
Ctrl,Ku80,0.40712038,0.85882205,0.6839195826960422,1.0
Ctrl,CG5805,0.40671206,0.61816764,0.6842194924152953,1.0
Ctrl,Naus,0.4063854,-0.004372118,0.6844594560561481,1.0
Ctrl,CG7768,0.4061302,0.6270302,0.6846469498179457,1.0
Ctrl,jub,0.40583414,-0.005334239,0.6848644669277696,1.0
Ctrl,CG1671,0.40532374,0.18649825,0.6852395577922504,1.0
Ctrl,beta4GalNAcTB,0.40435398,0.495946,0.6859524441737651,1.0
Ctrl,Rpn3,0.40422127,-0.024070155,0.6860500188079415,1.0
Ctrl,mms4,0.4041498,2.036573,0.6861025611637116,1.0
Ctrl,mRpL47,0.4041192,0.11616628,0.6861250797807101,1.0
Ctrl,CG15296,0.4037823,1.780346,0.6863728029573297,1.0
Ctrl,Hibch,0.40358835,0.226609,0.6865154467407687,1.0
Ctrl,CG9628,0.4027717,-0.011731642,0.6871161745806563,1.0
Ctrl,Wnt10,0.40147528,0.66243577,0.6880702357811707,1.0
Ctrl,CG18094,0.40144464,2.1957119,0.68809277867038,1.0
Ctrl,Srp19,0.401363,0.008194563,0.6881528943964818,1.0
Ctrl,thoc5,0.40106696,0.32753286,0.6883708304191607,1.0
Ctrl,DENR,0.40031156,0.22649455,0.6889270602535111,1.0
Ctrl,sad,0.39989302,0.9044262,0.6892353140895191,1.0
Ctrl,Tsp42El,0.3997297,0.8930025,0.6893556222683,1.0
Ctrl,CG34116,0.39929074,2.8638961,0.6896789894129858,1.0
Ctrl,CG34001,0.3985047,0.6021122,0.6902581837983313,1.0
Ctrl,mRpS10,0.3984945,0.05476217,0.6902657069975509,1.0
Ctrl,Cyp40,0.39812702,0.14985381,0.6905365625462943,1.0
Ctrl,CG3511,0.39802495,0.2036733,0.6906118072333907,1.0
Ctrl,Dpck,0.39762682,0.5708928,0.6909052907196602,1.0
Ctrl,skd,0.39718786,0.19448681,0.6912289289299234,1.0
Ctrl,DEF8,0.39718786,0.690478,0.6912289289299234,1.0
Ctrl,vnc,0.3968612,0.7635891,0.6914698125958908,1.0
Ctrl,CG17266,0.39614663,0.63326085,0.6919968544628381,1.0
Ctrl,Cpr49Ac,0.39553416,-0.20078579,0.6924487234044282,1.0
Ctrl,mrn,0.39519727,0.31852344,0.6926972979985266,1.0
Ctrl,OstDelta,0.39501354,-0.052863736,0.6928328980913201,1.0
Ctrl,CG4686,0.39491147,0.1549184,0.6929082357293916,1.0
Ctrl,Uba3,0.3948706,0.16770858,0.6929383716350597,1.0
Ctrl,CG2540,0.39428875,4.4585295,0.6933678610667349,1.0
Ctrl,CG7692,0.39373752,0.15496473,0.6937748366956851,1.0
Ctrl,cnir,0.39340064,1.3369777,0.6940235875199817,1.0
Ctrl,Dpm1,0.39306378,0.04533712,0.6942723713119462,1.0
Ctrl,CG12171,0.39276776,0.46444553,0.6944910266895901,1.0
Ctrl,CG32708,0.39273712,0.87060124,0.6945136476628353,1.0
Ctrl,CG5543,0.39254317,0.39890978,0.6946569201440852,1.0
Ctrl,kto,0.39213485,-0.04006996,0.6949585820716013,1.0
Ctrl,Indy,0.3915938,-0.042281177,0.6953583585240244,1.0
Ctrl,PheRS-m,0.39152235,0.669887,0.6954111655223869,1.0
Ctrl,Ubi-p5E,0.39138964,-0.026302261,0.6955092395816626,1.0
Ctrl,Panx,0.39051175,0.19792096,0.6961581654516278,1.0
Ctrl,PIG-K,0.3900728,0.25333872,0.6964827118540601,1.0
Ctrl,CCDC53,0.38997072,1.1483475,0.6965581957284948,1.0
Ctrl,CG15525,0.3898176,0.6323901,0.6966714271742653,1.0
Ctrl,CG17343,0.38972571,0.5481859,0.696739369286163,1.0
Ctrl,Aprt,0.38929698,0.35168162,0.6970564646332837,1.0
Ctrl,CG4806,0.38864368,-0.02112187,0.6975397593059078,1.0
Ctrl,Alg3,0.3879087,0.4341569,0.6980836125025165,1.0
Ctrl,CG5180,0.38784742,0.2342511,0.6981289406057463,1.0
Ctrl,CG12107,0.3866531,0.13431449,0.6990130536638772,1.0
Ctrl,Fatp3,0.38663268,0.8095012,0.6990281702607284,1.0
Ctrl,Tbp,0.38658163,0.23778813,0.69906596227489,1.0
Ctrl,Hacd1,0.38630602,0.16147862,0.6992700520348561,1.0
Ctrl,veli,0.38572416,0.4326627,0.6997009795432136,1.0
Ctrl,PQBP1,0.3855302,0.6344454,0.6998446435471614,1.0
Ctrl,PNKP,0.38538727,0.3269346,0.6999505081088135,1.0
Ctrl,CG1598,0.38523415,0.31407425,0.7000639408953093,1.0
Ctrl,CG11035,0.38521373,1.4649266,0.7000790657724597,1.0
Ctrl,CG31809,0.38470334,0.63295174,0.7004572263466124,1.0
Ctrl,mRpS6,0.3841725,0.5173247,0.7008505921186018,1.0
Ctrl,CG9581,0.38398877,0.5201743,0.7009867758900813,1.0
Ctrl,CG9175,0.3835294,0.40513265,0.7013272773495214,1.0
Ctrl,CG3224,0.3833865,0.041458987,0.7014332233757693,1.0
Ctrl,CG44002,0.38292712,1.51258,0.7017738034826823,1.0
Ctrl,Sbat,0.3828863,1.5786287,0.7018040801704313,1.0
Ctrl,CG6665,0.3828863,0.44369942,0.7018040801704313,1.0
Ctrl,PGAP2,0.3825392,0.46488228,0.7020614511236791,1.0
Ctrl,Mfe2,0.38242692,-0.016835619,0.7021447255146194,1.0
Ctrl,PGAP3,0.38172257,0.531094,0.7026671645920459,1.0
Ctrl,Mccc2,0.381008,0.39894652,0.7031973188052638,1.0
Ctrl,CG12173,0.38073236,0.4429851,0.7034018454504041,1.0
Ctrl,UQCR-11L,0.3802322,1.6810336,0.7037730782487386,1.0
Ctrl,CG45071,0.38007906,0.008175602,0.7038867350622975,1.0
Ctrl,CG17803,0.37948698,0.5528797,0.7043262702924992,1.0
Ctrl,CG42500,0.37885407,0.6223342,0.7047962275133475,1.0
Ctrl,CG1492,0.37878263,0.7782711,0.7048492942829011,1.0
Ctrl,Art7,0.37763932,0.5909483,0.705698557782488,1.0
Ctrl,CG34261,0.37747598,1.6045693,0.7058199111010472,1.0
Ctrl,holn1,0.37656745,0.2946084,0.7064950754203654,1.0
Ctrl,CG9747,0.37565893,0.12751146,0.707170470766526,1.0
Ctrl,Socs44A,0.37482187,0.4232527,0.7077929492033299,1.0
Ctrl,CG31643,0.3739644,0.94009626,0.7084308125759877,1.0
Ctrl,CLS,0.37367857,0.7055692,0.7086434791812601,1.0
Ctrl,ema,0.37332126,0.02103899,0.7089093443799401,1.0
Ctrl,CG17260,0.37308648,2.6174674,0.7090840751077936,1.0
Ctrl,CG10194,0.3728517,0.6399599,0.7092588211419946,1.0
Ctrl,CG8379,0.37282106,0.4956513,0.7092816152309884,1.0
Ctrl,CG9062,0.3723719,0.018296992,0.70961595842654,1.0
Ctrl,CG14511,0.37236172,1.0918899,0.7096235577857021,1.0
Ctrl,Ugt302K1,0.37141237,0.10886497,0.7103304243574025,1.0
Ctrl,CG12093,0.37016696,0.13763282,0.7112580896099204,1.0
Ctrl,Ndc80,0.36916658,0.21816768,0.712003573205215,1.0
Ctrl,CG8490,0.36898282,1.0896924,0.7121405287163374,1.0
Ctrl,CG43675,0.368697,0.7133542,0.7123535890779948,1.0
Ctrl,temp,0.36839074,0.49434745,0.7125818929538901,1.0
Ctrl,c12.2,0.36810493,0.08449995,0.7127949998112842,1.0
Ctrl,Edg91,0.36804366,3.9957397,0.7128406684842453,1.0
Ctrl,Pisd,0.36801305,0.01637813,0.7128635032067918,1.0
Ctrl,Gnptab,0.36798242,0.8095009,0.7128863381866908,1.0
Ctrl,Tfb4,0.3675741,0.52020186,0.713190829167772,1.0
Ctrl,CG10147,0.36700246,0.5822619,0.7136171933148057,1.0
Ctrl,CG10962,0.3666962,0.8826827,0.713845639486537,1.0
Ctrl,Cib2,0.36660433,1.074412,0.7139141783417384,1.0
Ctrl,GstE5,0.36652267,1.0527079,0.7139751037066009,1.0
Ctrl,Cbp20,0.36641037,0.19440576,0.7140588790608926,1.0
Ctrl,RNF220,0.36565498,0.74525326,0.7146225482631541,1.0
Ctrl,Tim10,0.36557332,23.080307,0.7146834948062109,1.0
Ctrl,APP-BP1,0.36502206,0.105470784,0.7150949315470035,1.0
Ctrl,Atg4a,0.3648077,0.005498684,0.7152549570897753,1.0
Ctrl,GstE3,0.36394,1.0533009,0.7159028073059623,1.0
Ctrl,CG7137,0.3628171,0.12063461,0.7167415053784439,1.0
Ctrl,CG14275,0.36261296,0.48731717,0.7168940326819399,1.0
Ctrl,dpr21,0.3625415,0.37486744,0.7169474199062549,1.0
Ctrl,CG17652,0.36219442,1.4196107,0.7172067489506548,1.0
Ctrl,Sec20,0.36198005,0.6437623,0.7173669390608527,1.0
Ctrl,Pgls,0.3595199,0.276151,0.7192061995998332,1.0
Ctrl,CG12341,0.35944843,0.44906327,0.7192596464744313,1.0
Ctrl,CG30373,0.35936677,0.9346845,0.7193207302977993,1.0
Ctrl,CG5276,0.3590401,0.37235954,0.719565083514673,1.0
Ctrl,PIG-T,0.3586522,-0.036472604,0.7198552901828108,1.0
Ctrl,CG1275,0.3586318,0.5579031,0.719870565336802,1.0
Ctrl,HERC2,0.35858074,-0.02180894,0.7199087537110849,1.0
Ctrl,CG32262,0.35843784,1.0577034,0.7200156848771447,1.0
Ctrl,Taf9,0.35806012,0.40774366,0.720298315036861,1.0
Ctrl,Art1,0.3577641,-0.025735572,0.7205198626960717,1.0
Ctrl,MICU1,0.3575191,0.045276586,0.7207032302293914,1.0
Ctrl,Atg6,0.35746807,0.75629616,0.7207414338208364,1.0
Ctrl,BORCS6,0.35711077,1.6231284,0.7210088784733716,1.0
Ctrl,EndoGI,0.35696787,0.061657384,0.7211158658911827,1.0
Ctrl,sage,0.3567535,0.24887829,0.7212763572513672,1.0
Ctrl,CG14182,0.35642684,0.89875823,0.7215209391148958,1.0
Ctrl,CG18764,0.3564166,1.4092604,0.7215285827571303,1.0
Ctrl,Cog4,0.35634518,0.12616536,0.7215820890314202,1.0
Ctrl,Atg101,0.3562533,0.40588552,0.7216508848146045,1.0
Ctrl,CG6683,0.35623288,1.3611414,0.7216661730722315,1.0
Ctrl,CG12259,0.35595727,0.5264082,0.7218725754307423,1.0
Ctrl,sip1,0.35593686,0.3700417,0.7218878653000937,1.0
Ctrl,Rad9,0.3556306,0.82857794,0.7221172266704781,1.0
Ctrl,mRpL28,0.35454854,-0.0006066368,0.7229278367889383,1.0
Ctrl,CG5245,0.35422188,1.6624142,0.7231726104392513,1.0
Ctrl,L2HGDH,0.35420147,0.4867221,0.7231879097330922,1.0
Ctrl,CG5567,0.35420147,1.0656275,0.7231879097330922,1.0
Ctrl,CG30323,0.3540177,1.46924,0.7233256083556421,1.0
Ctrl,Ptr,0.3536298,0.10583507,0.7236163348587539,1.0
Ctrl,CG1602,0.35332355,0.9053988,0.7238458839566841,1.0
Ctrl,Ubc2,0.35271108,-0.089542896,0.7243050566515117,1.0
Ctrl,cin,0.35264984,-0.009080129,0.7243509793798291,1.0
Ctrl,CG12659,0.35258856,0.75640917,0.7243969031000588,1.0
Ctrl,CG16734,0.35246608,0.4165166,0.7244887535156511,1.0
Ctrl,CG42361,0.35217005,1.9242387,0.7247107417238312,1.0
Ctrl,mRpS2,0.35207817,0.7177711,0.7247796393227897,1.0
Ctrl,stl,0.35196587,1.9475222,0.7248638505257823,1.0
Ctrl,Pmvk,0.3517311,0.6604344,0.7250399392495477,1.0
Ctrl,CG11474,0.35130236,0.2528587,0.7253615300893195,1.0
Ctrl,fh,0.3512513,0.5262495,0.7253998179407659,1.0
